"0117","0119",01,22
"0117","0122",01,22
"0112","0247",01,08
"0239","0142",01,37
"0117","0125",01,22
"0251","0103",01,41
"0444","0142",01,23
"0251","0104",01,48
"0115","0111",01,36
"0331","0124",01,42
