"0123","0244",05,51
"0240","0251",05,59
"0240","0251",05,59
"0444","0251",05,47
"0240","0251",05,48
"0239","0231",05,54
"0435","0244",05,47
"0240","0251",05,52
"0240","0251",05,57
"0450","0251",05,46
"0450","0251",05,57
"0240","0251",05,52
"0240","0251",05,49
"0458","0245",05,52
"0126","0245",05,41
"0246","0236",05,40
"0125","0246",05,46
"0121","0236",05,55
"0121","0236",05,58
"0436","0244",05,50
"0436","0244",05,57
"0435","0244",05,54
"0435","0244",05,53
"0240","0251",05,58
"0240","0251",05,53
"0240","0251",05,53
"0344","0246",05,49
"0240","0251",05,57
"0240","0251",05,55
"0240","0251",05,52
"0236","0246",05,58
"0240","0251",05,48
"0444","0251",05,48
"0450","0251",05,59
"0449","0251",05,47
"0452","0251",05,50
"0239","0250",05,59
"0240","0251",05,53
"0448","0251",05,59
"0444","0251",05,48
"0123","0248",05,47
"0439","0248",05,52
"0238","0248",05,53
"0238","0248",05,51
"0238","0248",05,54
"0119","0248",05,52
"0238","0248",05,58
"0246","0236",05,57
"0245","0236",05,57
"0142","0236",05,38
"0439","0244",05,58
"0435","0244",05,53
"0436","0244",05,53
"0240","0251",05,48
"0240","0251",05,53
"0454","0248",05,52
"0236","0246",05,58
"0444","0251",05,45
"0451","0251",05,56
"0240","0251",05,53
"0448","0251",05,46
"0351","0236",05,58
"0120","0232",05,59
"0433","0245",05,52
"0434","0245",05,58
"0437","0244",05,54
"0437","0244",05,52
"0437","0244",05,52
"0233","0243",05,51
"0233","0243",05,58
"0452","0251",05,44
"0444","0251",05,48
"0444","0251",05,45
"0251","0240",05,52
"0245","0236",05,50
"0121","0250",05,37
"0439","0241",05,51
"0437","0244",05,54
"0231","0242",05,51
"0110","0242",05,57
"0234","0245",05,53
"0452","0240",05,53
"0104","0242",05,38
"0142","0242",05,43
"0109","0242",05,51
"0434","0245",05,58
"0251","0240",05,57
"0444","0240",05,48
"0455","0247",05,50
"0455","0247",05,52
"0458","0242",05,50
"0434","0245",05,59
"0435","0246",05,51
"0251","0239",05,57
"0231","0242",05,52
"0109","0242",05,51
"0458","0246",05,44
"0117","0251",05,55
"0239","0251",05,53
"0121","0251",05,34
"0239","0251",05,56
"0242","0231",05,56
"0112","0251",05,41
"0239","0251",05,58
"0118","0251",05,52
"0117","0251",05,55
"0117","0251",05,51
"0239","0251",05,54
"0458","0246",05,57
"0234","0246",05,52
"0441","0249",05,51
"0103","0241",05,38
"0354","0236",05,49
"0142","0115",05,51
"0103","0114",05,58
"0104","0123",05,36
"0140","0115",05,57
"0142","0115",05,51
"0121","0143",05,39
"0104","0123",05,36
"0232","0113",05,58
"0121","0107",05,51
"0125","0110",05,53
"0238","0126",05,44
"0437","0107",05,45
"0126","0113",05,52
"0109","0126",05,46
"0104","0118",05,52
"0121","0113",05,59
"0112","0126",05,57
"0112","0126",05,53
"0142","0113",05,48
"0108","0126",05,42
"0108","0126",05,44
"0340","0126",05,53
"0105","0118",05,59
"0435","0118",05,54
"0105","0118",05,55
"0113","0126",05,56
"0231","0118",05,52
"0102","0115",05,57
"0247","0117",05,54
"0142","0116",05,56
"0142","0116",05,56
"0103","0121",05,35
"0104","0121",05,50
"0142","0116",05,55
"0244","0114",05,44
"0142","0114",05,53
"0142","0116",05,56
"0142","0116",05,56
"0337","0117",05,56
"0241","0109",05,52
"0142","0112",05,48
"0109","0142",05,34
"0243","0124",05,51
"0334","0115",05,57
"0331","0114",05,56
"0432","0114",05,55
"0432","0114",05,55
"0116","0102",05,53
"0120","0102",05,44
"0126","0109",05,50
"0117","0102",05,52
"0140","0112",05,56
"0110","0142",05,42
"0124","0109",05,55
"0117","0102",05,51
"0115","0142",05,56
"0431","0114",05,54
"0114","0102",05,59
"0115","0142",05,55
"0126","0106",05,35
"0142","0109",05,40
"0125","0109",05,54
"0116","0142",05,56
"0125","0109",05,55
"0113","0102",05,59
"0115","0142",05,58
"0121","0102",05,30
"0141","0109",05,38
"0121","0109",05,58
"0116","0102",05,57
"0115","0142",05,53
"0116","0142",05,56
"0435","0119",05,47
"0239","0102",05,50
"0117","0142",05,59
"0123","0106",05,53
"0104","0114",05,58
"0142","0115",05,56
"0336","0106",05,52
"0142","0115",05,58
"0231","0119",05,52
"0113","0142",05,49
"0111","0142",05,38
"0121","0106",05,46
"0126","0106",05,40
"0119","0102",05,48
"0118","0102",05,47
"0116","0142",05,56
"0116","0142",05,56
"0103","0122",05,34
"0142","0115",05,57
"0142","0109",05,41
"0103","0116",05,57
"0115","0142",05,57
"0231","0113",05,56
"0344","0103",05,57
"0117","0126",05,58
"0240","0126",05,57
"0434","0443",05,54
"0452","0443",05,59
"0453","0443",05,48
"0434","0443",05,42
"0434","0443",05,49
"0434","0443",05,56
"0251","0443",05,54
"0453","0443",05,48
"0249","0443",05,54
"0432","0440",05,49
"0431","0440",05,44
"0432","0440",05,49
"0431","0440",05,43
"0432","0440",05,59
"0432","0440",05,49
"0431","0440",05,43
"0431","0440",05,52
"0432","0440",05,54
"0431","0440",05,53
"0431","0440",05,43
"0240","0452",05,52
"0249","0452",05,55
"0444","0455",05,49
"0444","0455",05,48
"0444","0455",05,49
"0443","0436",05,56
"0332","0436",05,52
"0345","0436",05,53
"0439","0431",05,58
"0440","0431",05,47
"0337","0431",05,44
"0439","0431",05,59
"0337","0431",05,56
"0108","0431",05,54
"0439","0431",05,59
"0335","0431",05,51
"0439","0431",05,59
"0440","0431",05,51
"0451","0444",05,57
"0240","0444",05,48
"0240","0444",05,52
"0240","0444",05,54
"0454","0444",05,55
"0436","0444",05,54
"0436","0444",05,57
"0249","0444",05,54
"0435","0444",05,55
"0450","0444",05,53
"0243","0444",05,53
"0452","0444",05,47
"0240","0444",05,58
"0452","0444",05,42
"0452","0444",05,57
"0437","0444",05,55
"0243","0444",05,55
"0435","0444",05,54
"0452","0444",05,43
"0243","0444",05,55
"0247","0444",05,53
"0243","0444",05,54
"0246","0444",05,40
"0451","0444",05,50
"0435","0444",05,48
"0436","0444",05,56
"0435","0444",05,46
"0436","0444",05,48
"0437","0444",05,55
"0453","0444",05,51
"0118","0444",05,52
"0451","0444",05,58
"0454","0444",05,55
"0440","0444",05,59
"0451","0444",05,45
"0436","0444",05,57
"0240","0444",05,52
"0247","0444",05,50
"0436","0444",05,54
"0454","0444",05,50
"0250","0444",05,50
"0121","0444",05,35
"0246","0444",05,52
"0116","0438",05,52
"0332","0438",05,55
"0444","0437",05,47
"0444","0437",05,48
"0444","0437",05,49
"0118","0435",05,50
"0444","0452",05,50
"0334","0439",05,53
"0334","0439",05,54
"0331","0439",05,52
"0444","0454",05,50
"0444","0438",05,48
"0444","0438",05,49
"0444","0438",05,48
"0444","0438",05,46
"0443","0438",05,59
"0444","0438",05,48
"0444","0438",05,52
"0444","0438",05,49
"0442","0451",05,58
"0111","0451",05,46
"0440","0451",05,59
"0441","0451",05,56
"0442","0451",05,58
"0439","0449",05,56
"0440","0449",05,53
"0441","0449",05,54
"0114","0449",05,41
"0249","0449",05,54
"0441","0449",05,59
"0441","0435",05,55
"0443","0435",05,54
"0348","0435",05,51
"0348","0435",05,46
"0346","0435",05,57
"0441","0435",05,55
"0443","0435",05,56
"0240","0448",05,48
"0439","0448",05,56
"0458","0448",05,52
"0240","0448",05,50
"0439","0448",05,52
"0457","0448",05,51
"0457","0448",05,51
"0458","0448",05,52
"0458","0448",05,51
"0439","0448",05,52
"0240","0448",05,52
"0456","0448",05,58
"0440","0448",05,58
"0458","0448",05,52
"0458","0448",05,52
"0458","0448",05,52
"0458","0448",05,52
"0433","0445",05,46
"0458","0445",05,56
"0434","0445",05,57
"0434","0445",05,57
"0435","0445",05,46
"0434","0445",05,45
"0457","0445",05,51
"0250","0445",05,55
"0434","0445",05,44
"0117","0434",05,39
"0441","0434",05,58
"0442","0434",05,57
"0434","0442",05,48
"0454","0442",05,48
"0454","0442",05,49
"0117","0442",05,52
"0251","0442",05,59
"0453","0442",05,48
"0454","0442",05,49
"0454","0442",05,49
"0251","0442",05,55
"0453","0442",05,46
"0239","0442",05,54
"0453","0442",05,46
"0251","0442",05,59
"0119","0442",05,37
"0250","0442",05,57
"0454","0442",05,49
"0251","0442",05,48
"0343","0433",05,58
"0451","0441",05,52
"0246","0441",05,47
"0432","0441",05,54
"0251","0444",05,55
"0434","0444",05,55
"0455","0444",05,54
"0251","0444",05,54
"0435","0444",05,53
"0338","0444",05,56
"0238","0444",05,50
"0250","0444",05,54
"0455","0444",05,48
"0239","0444",05,47
"0250","0444",05,51
"0452","0444",05,59
"0250","0444",05,52
"0239","0444",05,55
"0454","0444",05,57
"0455","0444",05,54
"0251","0444",05,53
"0249","0444",05,53
"0436","0444",05,57
"0239","0444",05,58
"0251","0444",05,50
"0250","0444",05,51
"0239","0444",05,53
"0251","0444",05,50
"0454","0444",05,49
"0251","0444",05,51
"0123","0444",05,43
"0119","0444",05,54
"0434","0444",05,58
"0433","0444",05,56
"0455","0444",05,58
"0437","0444",05,53
"0119","0444",05,45
"0250","0444",05,58
"0117","0444",05,43
"0434","0444",05,57
"0249","0444",05,56
"0455","0444",05,59
"0454","0444",05,54
"0453","0444",05,47
"0433","0444",05,48
"0455","0444",05,49
"0251","0444",05,53
"0439","0444",05,59
"0439","0444",05,59
"0250","0444",05,50
"0435","0444",05,52
"0455","0444",05,47
"0117","0444",05,43
"0435","0444",05,51
"0251","0444",05,48
"0239","0444",05,58
"0346","0436",05,54
"0244","0436",05,55
"0435","0445",05,54
"0436","0445",05,51
"0238","0445",05,50
"0435","0445",05,47
"0435","0445",05,54
"0251","0445",05,50
"0436","0445",05,44
"0238","0445",05,58
"0436","0445",05,42
"0455","0445",05,57
"0251","0445",05,50
"0432","0439",05,55
"0431","0439",05,54
"0431","0439",05,48
"0444","0439",05,48
"0432","0439",05,50
"0444","0439",05,45
"0432","0439",05,48
"0351","0340",05,56
"0346","0336",05,47
"0234","0336",05,59
"0352","0340",05,56
"0124","0336",05,38
"0438","0333",05,56
"0336","0346",05,54
"0334","0346",05,55
"0234","0334",05,54
"0234","0334",05,53
"0441","0334",05,52
"0439","0333",05,50
"0343","0333",05,53
"0435","0351",05,51
"0351","0338",05,52
"0234","0335",05,53
"0102","0332",05,44
"0335","0332",05,53
"0119","0332",05,42
"0432","0332",05,59
"0431","0344",05,44
"0102","0347",05,36
"0333","0344",05,53
"0442","0341",05,50
"0241","0342",05,53
"0118","0331",05,35
"0123","0335",05,39
"0344","0332",05,57
"0344","0332",05,49
"0235","0332",05,46
"0353","0341",05,56
"0234","0335",05,53
"0340","0353",05,46
"0440","0332",05,51
"0334","0347",05,54
"0436","0347",05,49
"0234","0338",05,59
"0104","0351",05,37
"0435","0351",05,56
"0113","0331",05,50
"0345","0335",05,59
"0331","0344",05,51
"0435","0351",05,47
"0233","0338",05,55
"0435","0351",05,47
"0239","0251",05,58
"0239","0251",05,59
"0239","0251",05,54
"0117","0251",05,47
"0119","0251",05,40
"0119","0251",05,48
"0119","0251",05,48
"0120","0251",05,46
"0114","0251",05,47
"0112","0251",05,43
"0119","0251",05,48
"0118","0251",05,35
"0119","0251",05,45
"0239","0251",05,58
"0113","0251",05,43
"0242","0231",05,55
"0242","0231",05,55
"0242","0231",05,55
"0251","0239",05,49
"0251","0239",05,59
"0250","0239",05,59
"0243","0231",05,49
"0234","0246",05,54
"0233","0244",05,53
"0345","0244",05,57
"0232","0244",05,53
"0232","0244",05,53
"0232","0244",05,53
"0232","0244",05,56
"0233","0244",05,58
"0237","0244",05,54
"0234","0246",05,54
"0239","0251",05,54
"0113","0251",05,45
"0239","0251",05,57
"0239","0251",05,51
"0239","0251",05,59
"0451","0251",05,51
"0239","0251",05,56
"0113","0251",05,47
"0113","0251",05,41
"0239","0251",05,56
"0239","0251",05,55
"0239","0251",05,56
"0142","0235",05,39
"0231","0243",05,55
"0242","0231",05,41
"0242","0231",05,41
"0242","0231",05,54
"0348","0231",05,51
"0448","0251",05,47
"0239","0251",05,52
"0239","0251",05,53
"0239","0251",05,52
"0239","0251",05,47
"0239","0251",05,52
"0239","0251",05,52
"0239","0251",05,50
"0239","0251",05,55
"0458","0246",05,57
"0455","0248",05,53
"0456","0248",05,52
"0118","0251",05,45
"0239","0251",05,57
"0113","0251",05,44
"0239","0251",05,55
"0450","0251",05,58
"0239","0251",05,58
"0434","0244",05,56
"0432","0235",05,51
"0103","0242",05,43
"0444","0239",05,49
"0346","0242",05,56
"0247","0234",05,56
"0244","0234",05,58
"0336","0234",05,58
"0246","0234",05,50
"0458","0247",05,51
"0458","0247",05,51
"0458","0247",05,52
"0458","0247",05,51
"0434","0244",05,49
"0338","0244",05,53
"0458","0247",05,51
"0458","0247",05,52
"0436","0247",05,56
"0126","0247",05,35
"0458","0247",05,52
"0458","0247",05,52
"0458","0247",05,51
"0436","0234",05,49
"0118","0250",05,48
"0454","0250",05,49
"0124","0250",05,41
"0432","0235",05,59
"0435","0244",05,58
"0458","0247",05,52
"0458","0247",05,52
"0458","0247",05,52
"0234","0247",05,53
"0107","0242",05,57
"0126","0242",05,58
"0246","0234",05,56
"0121","0250",05,38
"0246","0234",05,40
"0334","0234",05,52
"0244","0234",05,48
"0242","0234",05,45
"0242","0234",05,45
"0246","0234",05,50
"0246","0234",05,56
"0445","0234",05,50
"0104","0242",05,51
"0119","0250",05,52
"0437","0234",05,46
"0246","0234",05,48
"0247","0234",05,59
"0244","0234",05,44
"0142","0234",05,39
"0334","0234",05,54
"0107","0234",05,37
"0354","0234",05,50
"0245","0234",05,54
"0246","0234",05,40
"0334","0234",05,58
"0142","0238",05,58
"0251","0238",05,48
"0251","0238",05,50
"0431","0235",05,59
"0126","0242",05,58
"0440","0241",05,56
"0440","0241",05,56
"0440","0241",05,56
"0125","0234",05,39
"0334","0234",05,53
"0335","0234",05,49
"0334","0234",05,54
"0244","0234",05,51
"0246","0234",05,46
"0234","0245",05,59
"0458","0247",05,52
"0458","0247",05,51
"0234","0247",05,54
"0458","0247",05,54
"0458","0247",05,51
"0234","0247",05,53
"0435","0247",05,49
"0454","0238",05,56
"0247","0234",05,56
"0445","0238",05,58
"0445","0238",05,58
"0251","0238",05,57
"0251","0238",05,57
"0454","0238",05,51
"0247","0234",05,52
"0124","0250",05,42
"0251","0238",05,48
"0251","0238",05,57
"0251","0238",05,54
"0249","0238",05,57
"0142","0238",05,54
"0251","0239",05,48
"0108","0247",05,48
"0108","0247",05,48
"0110","0247",05,47
"0251","0238",05,51
"0125","0238",05,56
"0251","0238",05,59
"0249","0238",05,55
"0452","0238",05,58
"0434","0244",05,57
"0111","0244",05,56
"0142","0244",05,38
"0142","0244",05,39
"0231","0244",05,58
"0107","0247",05,42
"0108","0247",05,38
"0250","0238",05,57
"0242","0238",05,54
"0444","0238",05,46
"0442","0250",05,55
"0334","0233",05,58
"0125","0249",05,43
"0248","0238",05,59
"0142","0238",05,54
"0251","0238",05,56
"0354","0239",05,56
"0250","0239",05,57
"0234","0246",05,54
"0247","0233",05,52
"0237","0251",05,50
"0234","0248",05,58
"0125","0246",05,54
"0108","0245",05,54
"0245","0233",05,44
"0437","0233",05,52
"0437","0233",05,52
"0434","0246",05,49
"0238","0251",05,51
"0237","0251",05,59
"0124","0251",05,31
"0118","0251",05,56
"0111","0251",05,48
"0234","0248",05,54
"0107","0244",05,48
"0438","0248",05,53
"0234","0248",05,53
"0140","0248",05,38
"0436","0248",05,55
"0124","0248",05,51
"0432","0245",05,59
"0432","0245",05,56
"0432","0245",05,58
"0437","0248",05,55
"0334","0238",05,58
"0120","0251",05,54
"0109","0251",05,37
"0238","0251",05,52
"0238","0251",05,59
"0441","0251",05,59
"0121","0103",05,41
"0241","0125",05,53
"0110","0125",05,58
"0117","0103",05,59
"0124","0103",05,44
"0120","0103",05,53
"0241","0125",05,58
"0234","0125",05,53
"0236","0125",05,48
"0142","0113",05,50
"0115","0103",05,55
"0104","0125",05,36
"0108","0125",05,55
"0109","0123",05,57
"0110","0125",05,54
"0248","0117",05,59
"0243","0125",05,56
"0102","0123",05,41
"0107","0125",05,52
"0102","0123",05,37
"0243","0125",05,55
"0235","0125",05,47
"0241","0125",05,47
"0242","0125",05,55
"0126","0111",05,56
"0241","0125",05,43
"0235","0125",05,59
"0243","0125",05,51
"0108","0125",05,53
"0243","0125",05,51
"0125","0111",05,59
"0243","0125",05,56
"0141","0114",05,59
"0231","0120",05,55
"0104","0120",05,55
"0126","0106",05,46
"0103","0120",05,54
"0143","0120",05,57
"0103","0120",05,51
"0142","0107",05,40
"0104","0120",05,51
"0142","0111",05,48
"0250","0117",05,49
"0141","0107",05,46
"0142","0111",05,48
"0126","0111",05,57
"0243","0107",05,57
"0243","0107",05,53
"0243","0107",05,58
"0241","0107",05,51
"0104","0125",05,44
"0142","0112",05,52
"0123","0107",05,57
"0123","0107",05,57
"0103","0117",05,55
"0103","0117",05,59
"0102","0114",05,59
"0331","0114",05,51
"0241","0126",05,59
"0235","0126",05,47
"0340","0126",05,55
"0111","0126",05,58
"0351","0113",05,54
"0110","0125",05,56
"0249","0118",05,52
"0250","0118",05,57
"0444","0118",05,57
"0249","0118",05,53
"0108","0124",05,57
"0110","0124",05,59
"0249","0118",05,53
"0102","0118",05,58
"0126","0106",05,54
"0105","0121",05,57
"0244","0121",05,58
"0251","0116",05,58
"0348","0106",05,50
"0244","0121",05,58
"0122","0102",05,46
"0231","0110",05,50
"0124","0102",05,43
"0102","0121",05,48
"0123","0102",05,45
"0124","0102",05,40
"0121","0109",05,57
"0122","0106",05,58
"0450","0116",05,49
"0244","0111",05,54
"0231","0109",05,52
"0234","0333",05,54
"0234","0333",05,56
"0234","0333",05,53
"0121","0333",05,32
"0444","0338",05,48
"0432","0347",05,52
"0140","0347",05,37
"0439","0346",05,52
"0104","0331",05,49
"0439","0331",05,55
"0344","0331",05,49
"0104","0331",05,36
"0439","0345",05,56
"0240","0337",05,56
"0346","0332",05,56
"0336","0350",05,46
"0335","0350",05,42
"0333","0346",05,50
"0341","0354",05,50
"0234","0332",05,53
"0242","0349",05,59
"0440","0346",05,55
"0437","0348",05,47
"0344","0331",05,50
"0103","0331",05,47
"0432","0331",05,49
"0345","0331",05,50
"0432","0331",05,58
"0345","0331",05,50
"0105","0331",05,43
"0345","0331",05,53
"0117","0331",05,49
"0125","0337",05,43
"0335","0350",05,56
"0104","0350",05,50
"0348","0333",05,53
"0242","0346",05,47
"0333","0346",05,54
"0102","0333",05,51
"0103","0333",05,53
"0234","0333",05,52
"0331","0346",05,55
"0141","0338",05,43
"0433","0346",05,49
"0354","0340",05,52
"0117","0331",05,41
"0432","0331",05,59
"0432","0331",05,57
"0345","0331",05,58
"0106","0331",05,53
"0118","0331",05,51
"0343","0331",05,53
"0344","0331",05,57
"0432","0331",05,55
"0432","0331",05,58
"0233","0337",05,46
"0435","0353",05,59
"0437","0349",05,52
"0104","0347",05,54
"0341","0354",05,52
"0104","0347",05,56
"0443","0333",05,48
"0346","0333",05,59
"0442","0333",05,51
"0234","0333",05,55
"0107","0244",05,48
"0234","0248",05,53
"0454","0251",05,48
"0118","0251",05,56
"0120","0251",05,53
"0120","0251",05,51
"0240","0251",05,59
"0124","0251",05,31
"0440","0251",05,52
"0251","0237",05,51
"0247","0233",05,50
"0251","0238",05,55
"0126","0246",05,53
"0102","0237",05,39
"0108","0242",05,56
"0237","0251",05,47
"0113","0251",05,50
"0238","0251",05,57
"0237","0251",05,53
"0124","0251",05,31
"0441","0251",05,58
"0439","0251",05,52
"0454","0251",05,54
"0439","0251",05,52
"0113","0251",05,49
"0113","0251",05,53
"0439","0251",05,50
"0118","0251",05,55
"0250","0237",05,51
"0102","0237",05,43
"0251","0237",05,59
"0231","0245",05,51
"0104","0245",05,40
"0111","0251",05,34
"0233","0246",05,58
"0142","0246",05,39
"0250","0237",05,45
"0452","0237",05,57
"0444","0237",05,46
"0454","0237",05,52
"0248","0237",05,53
"0114","0251",05,35
"0115","0251",05,57
"0439","0251",05,54
"0238","0251",05,56
"0141","0233",05,37
"0121","0251",05,41
"0112","0251",05,36
"0112","0251",05,36
"0333","0236",05,54
"0336","0240",05,59
"0126","0245",05,51
"0238","0251",05,55
"0238","0251",05,58
"0454","0251",05,50
"0444","0251",05,59
"0116","0251",05,56
"0458","0248",05,49
"0238","0251",05,55
"0458","0248",05,50
"0238","0251",05,56
"0123","0251",05,39
"0118","0251",05,54
"0440","0251",05,49
"0238","0251",05,47
"0108","0248",05,39
"0237","0251",05,50
"0231","0245",05,55
"0251","0240",05,50
"0236","0250",05,57
"0235","0250",05,59
"0109","0251",05,37
"0440","0251",05,54
"0118","0251",05,57
"0444","0251",05,58
"0444","0251",05,54
"0124","0251",05,37
"0232","0247",05,50
"0233","0247",05,55
"0248","0237",05,44
"0233","0247",05,58
"0236","0250",05,56
"0237","0251",05,57
"0248","0237",05,44
"0232","0247",05,57
"0432","0244",05,49
"0431","0244",05,51
"0456","0238",05,53
"0444","0236",05,47
"0450","0236",05,55
"0231","0246",05,51
"0458","0247",05,53
"0126","0247",05,49
"0124","0247",05,56
"0231","0246",05,51
"0231","0246",05,52
"0244","0232",05,59
"0251","0236",05,49
"0126","0236",05,54
"0451","0236",05,55
"0437","0249",05,57
"0231","0246",05,54
"0104","0242",05,54
"0104","0242",05,56
"0234","0249",05,54
"0231","0246",05,52
"0231","0246",05,51
"0141","0247",05,43
"0434","0247",05,48
"0104","0245",05,46
"0231","0246",05,55
"0231","0246",05,51
"0456","0251",05,57
"0126","0245",05,57
"0431","0244",05,52
"0123","0248",05,57
"0102","0240",05,57
"0236","0251",05,56
"0103","0240",05,58
"0103","0240",05,58
"0125","0249",05,48
"0234","0249",05,52
"0231","0246",05,55
"0231","0246",05,54
"0113","0251",05,47
"0126","0251",05,40
"0126","0251",05,35
"0454","0251",05,59
"0235","0251",05,52
"0125","0251",05,49
"0142","0242",05,56
"0351","0242",05,53
"0431","0240",05,46
"0123","0248",05,56
"0110","0251",05,34
"0455","0251",05,49
"0236","0251",05,56
"0236","0251",05,59
"0114","0251",05,53
"0445","0231",05,57
"0445","0231",05,57
"0235","0251",05,58
"0456","0251",05,49
"0236","0251",05,57
"0440","0251",05,56
"0344","0251",05,55
"0102","0241",05,47
"0104","0241",05,51
"0246","0231",05,53
"0247","0231",05,52
"0234","0248",05,58
"0233","0248",05,46
"0434","0248",05,46
"0123","0248",05,57
"0232","0248",05,47
"0234","0248",05,58
"0104","0248",05,40
"0437","0248",05,45
"0457","0250",05,49
"0235","0251",05,49
"0456","0250",05,59
"0456","0251",05,50
"0455","0251",05,52
"0455","0251",05,53
"0109","0251",05,35
"0455","0251",05,52
"0111","0251",05,48
"0121","0231",05,55
"0244","0111",05,56
"0243","0140",05,51
"0125","0104",05,38
"0118","0104",05,59
"0110","0142",05,49
"0114","0142",05,59
"0126","0104",05,35
"0237","0142",05,52
"0123","0104",05,50
"0234","0104",05,53
"0240","0142",05,52
"0334","0104",05,55
"0124","0104",05,48
"0125","0104",05,43
"0106","0125",05,55
"0102","0125",05,40
"0102","0125",05,37
"0107","0142",05,46
"0124","0105",05,57
"0331","0116",05,52
"0106","0125",05,51
"0107","0125",05,57
"0234","0125",05,57
"0444","0115",05,48
"0109","0125",05,58
"0125","0108",05,59
"0331","0116",05,52
"0103","0125",05,43
"0125","0103",05,43
"0232","0123",05,55
"0332","0115",05,52
"0120","0103",05,57
"0335","0121",05,58
"0103","0126",05,44
"0432","0103",05,53
"0102","0120",05,54
"0250","0116",05,58
"0234","0103",05,54
"0125","0103",05,37
"0121","0103",05,55
"0233","0107",05,46
"0125","0103",05,45
"0110","0126",05,59
"0251","0114",05,49
"0103","0126",05,35
"0102","0126",05,36
"0106","0126",05,53
"0109","0126",05,58
"0449","0114",05,59
"0103","0126",05,40
"0354","0111",05,59
"0234","0126",05,54
"0432","0442",05,57
"0455","0442",05,54
"0108","0442",05,41
"0331","0440",05,46
"0103","0440",05,34
"0249","0440",05,58
"0331","0440",05,57
"0432","0445",05,46
"0432","0445",05,50
"0234","0445",05,53
"0441","0432",05,48
"0442","0432",05,51
"0119","0432",05,36
"0441","0432",05,58
"0440","0432",05,57
"0235","0432",05,49
"0444","0458",05,51
"0243","0458",05,52
"0444","0458",05,58
"0242","0458",05,54
"0444","0458",05,50
"0444","0458",05,52
"0444","0458",05,52
"0444","0458",05,55
"0444","0458",05,46
"0443","0458",05,50
"0444","0458",05,58
"0444","0458",05,51
"0444","0458",05,49
"0444","0458",05,58
"0444","0458",05,58
"0247","0458",05,57
"0444","0458",05,52
"0444","0458",05,53
"0444","0458",05,47
"0444","0458",05,52
"0444","0458",05,46
"0444","0458",05,48
"0444","0458",05,46
"0241","0458",05,54
"0443","0458",05,56
"0241","0458",05,52
"0444","0458",05,49
"0247","0458",05,50
"0444","0458",05,52
"0444","0458",05,58
"0445","0458",05,58
"0444","0458",05,53
"0247","0458",05,56
"0444","0458",05,56
"0444","0458",05,48
"0444","0458",05,48
"0247","0458",05,56
"0444","0458",05,45
"0444","0458",05,58
"0247","0458",05,56
"0444","0458",05,46
"0444","0458",05,58
"0247","0458",05,58
"0444","0458",05,51
"0246","0458",05,52
"0246","0458",05,55
"0444","0458",05,48
"0444","0458",05,48
"0444","0458",05,47
"0251","0444",05,54
"0455","0444",05,58
"0458","0444",05,52
"0458","0444",05,52
"0458","0444",05,52
"0455","0444",05,57
"0458","0444",05,52
"0455","0444",05,49
"0458","0444",05,52
"0458","0444",05,52
"0458","0444",05,44
"0455","0444",05,55
"0455","0444",05,59
"0249","0444",05,53
"0434","0444",05,48
"0455","0444",05,48
"0119","0444",05,42
"0455","0444",05,48
"0433","0444",05,44
"0434","0444",05,50
"0238","0444",05,58
"0234","0437",05,59
"0448","0439",05,57
"0334","0442",05,53
"0334","0442",05,49
"0349","0437",05,59
"0247","0437",05,55
"0251","0452",05,52
"0249","0452",05,59
"0442","0452",05,45
"0251","0452",05,52
"0455","0441",05,48
"0334","0443",05,54
"0431","0443",05,47
"0337","0441",05,58
"0242","0441",05,57
"0249","0441",05,58
"0439","0450",05,50
"0441","0450",05,52
"0440","0450",05,58
"0240","0450",05,55
"0448","0458",05,59
"0448","0458",05,57
"0245","0458",05,52
"0445","0458",05,49
"0245","0458",05,58
"0244","0458",05,50
"0245","0458",05,53
"0445","0458",05,48
"0448","0458",05,56
"0445","0458",05,51
"0245","0458",05,53
"0445","0458",05,47
"0448","0458",05,50
"0244","0458",05,58
"0245","0458",05,57
"0445","0458",05,53
"0244","0458",05,48
"0445","0458",05,55
"0448","0458",05,57
"0245","0458",05,48
"0448","0458",05,47
"0448","0458",05,50
"0435","0449",05,46
"0118","0449",05,43
"0435","0449",05,50
"0435","0449",05,54
"0251","0449",05,49
"0436","0449",05,55
"0435","0449",05,51
"0436","0449",05,56
"0444","0435",05,48
"0124","0435",05,48
"0444","0435",05,59
"0232","0435",05,52
"0231","0435",05,54
"0351","0435",05,52
"0444","0435",05,50
"0124","0435",05,40
"0239","0435",05,47
"0231","0435",05,52
"0231","0435",05,55
"0443","0435",05,58
"0125","0435",05,49
"0444","0436",05,48
"0444","0436",05,48
"0443","0431",05,50
"0443","0431",05,44
"0116","0431",05,56
"0442","0431",05,52
"0331","0431",05,51
"0251","0454",05,58
"0249","0454",05,54
"0251","0454",05,54
"0251","0454",05,59
"0441","0454",05,55
"0251","0454",05,48
"0240","0454",05,52
"0249","0454",05,57
"0240","0454",05,52
"0444","0434",05,45
"0444","0434",05,49
"0449","0440",05,59
"0452","0440",05,57
"0431","0440",05,58
"0431","0440",05,59
"0450","0440",05,58
"0452","0440",05,47
"0247","0456",05,57
"0444","0456",05,47
"0452","0438",05,45
"0450","0438",05,59
"0451","0438",05,55
"0236","0448",05,50
"0435","0448",05,47
"0439","0448",05,58
"0238","0448",05,57
